"11","{butter,rice} => {whole milk}",0.00152516522623284,0.833333333333333,3.26137418755803
"34","{tropical fruit,other vegetables,rice} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"38","{whole milk,yogurt,rice} => {other vegetables}",0.00152516522623284,0.833333333333333,4.30679628656507
"39","{tropical fruit,pip fruit,frozen fish} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"44","{herbs,other vegetables,domestic eggs} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"45","{herbs,other vegetables,fruit/vegetable juice} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"47","{citrus fruit,tropical fruit,herbs} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"53","{tropical fruit,herbs,yogurt} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"55","{root vegetables,herbs,rolls/buns} => {whole milk}",0.00152516522623284,0.833333333333333,3.26137418755803
"57","{other vegetables,whipped/sour cream,detergent} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"61","{root vegetables,rolls/buns,flour} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"64","{root vegetables,soft cheese,domestic eggs} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"65","{root vegetables,soft cheese,domestic eggs} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"69","{pork,grapes,whole milk} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"74","{meat,tropical fruit,whole milk} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"94","{root vegetables,rolls/buns,candy} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"95","{ham,whole milk,frozen vegetables} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"98","{frankfurter,yogurt,sliced cheese} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"104","{root vegetables,oil,shopping bags} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"111","{onions,butter,bottled water} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"117","{berries,butter,whipped/sour cream} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"122","{hamburger meat,root vegetables,whipped/sour cream} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"125","{rolls/buns,margarine,hygiene articles} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"127","{citrus fruit,butter,hygiene articles} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"132","{tropical fruit,whipped/sour cream,hygiene articles} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"138","{other vegetables,salty snack,long life bakery product} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"147","{butter,whipped/sour cream,sugar} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"148","{butter,whipped/sour cream,sugar} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"163","{sausage,whipped/sour cream,long life bakery product} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"166","{sausage,dessert,whipped/sour cream} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"170","{pork,yogurt,cream cheese } => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"171","{frankfurter,yogurt,cream cheese } => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"172","{whipped/sour cream,cream cheese ,margarine} => {yogurt}",0.00101677681748856,0.833333333333333,5.97363945578231
"187","{chicken,root vegetables,pastry} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"190","{root vegetables,butter,white bread} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"196","{sausage,domestic eggs,chocolate} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"197","{yogurt,coffee,bottled beer} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"204","{beef,butter,curd} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"205","{beef,tropical fruit,butter} => {yogurt}",0.00101677681748856,0.833333333333333,5.97363945578231
"209","{butter,curd,domestic eggs} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"224","{pork,tropical fruit,fruit/vegetable juice} => {yogurt}",0.00101677681748856,0.833333333333333,5.97363945578231
"227","{root vegetables,domestic eggs,brown bread} => {whole milk}",0.00152516522623284,0.833333333333333,3.26137418755803
"229","{sausage,whipped/sour cream,brown bread} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"235","{whipped/sour cream,margarine,bottled water} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"263","{root vegetables,herbs,other vegetables,rolls/buns} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"266","{root vegetables,whole milk,whipped/sour cream,hard cheese} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"268","{root vegetables,other vegetables,butter milk,yogurt} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"270","{ham,pip fruit,other vegetables,yogurt} => {tropical fruit}",0.00101677681748856,0.833333333333333,7.94169896640827
"274","{tropical fruit,root vegetables,yogurt,sliced cheese} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"282","{tropical fruit,root vegetables,onions,whole milk} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"299","{whole milk,butter,yogurt,white bread} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"301","{pip fruit,root vegetables,yogurt,white bread} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"302","{citrus fruit,other vegetables,frozen vegetables,fruit/vegetable juice} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"307","{root vegetables,other vegetables,frozen vegetables,bottled water} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"308","{root vegetables,whole milk,frozen vegetables,bottled water} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"311","{beef,citrus fruit,tropical fruit,root vegetables} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"312","{beef,citrus fruit,tropical fruit,other vegetables} => {root vegetables}",0.00101677681748856,0.833333333333333,7.64536691542289
"316","{tropical fruit,other vegetables,butter,curd} => {yogurt}",0.00101677681748856,0.833333333333333,5.97363945578231
"321","{pip fruit,other vegetables,curd,whipped/sour cream} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"328","{frankfurter,pip fruit,root vegetables,other vegetables} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"329","{frankfurter,pip fruit,root vegetables,whole milk} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"338","{tropical fruit,root vegetables,whole milk,margarine} => {yogurt}",0.00101677681748856,0.833333333333333,5.97363945578231
"355","{citrus fruit,root vegetables,whole milk,newspapers} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"367","{tropical fruit,root vegetables,yogurt,domestic eggs} => {whole milk}",0.00152516522623284,0.833333333333333,3.26137418755803
"376","{root vegetables,other vegetables,yogurt,fruit/vegetable juice} => {whole milk}",0.00203355363497712,0.833333333333333,3.26137418755803
"404","{tropical fruit,whole milk,butter,yogurt,domestic eggs} => {other vegetables}",0.00101677681748856,0.833333333333333,4.30679628656507
"406","{citrus fruit,root vegetables,other vegetables,yogurt,whipped/sour cream} => {whole milk}",0.00101677681748856,0.833333333333333,3.26137418755803
"14","{yogurt,rice} => {other vegetables}",0.00193187595322827,0.826086956521739,4.2693458840732
"18","{herbs,shopping bags} => {other vegetables}",0.00193187595322827,0.826086956521739,4.2693458840732
"72","{tropical fruit,grapes,yogurt} => {other vegetables}",0.00142348754448399,0.823529411764706,4.25612809495842
"86","{tropical fruit,yogurt,hard cheese} => {whole milk}",0.00142348754448399,0.823529411764706,3.22300507946911
"115","{citrus fruit,root vegetables,onions} => {other vegetables}",0.00142348754448399,0.823529411764706,4.25612809495842
"130","{root vegetables,butter,hygiene articles} => {whole milk}",0.00142348754448399,0.823529411764706,3.22300507946911
"213","{other vegetables,curd,domestic eggs} => {whole milk}",0.00284697508896797,0.823529411764706,3.22300507946911
"216","{butter,whipped/sour cream,napkins} => {whole milk}",0.00142348754448399,0.823529411764706,3.22300507946911
"222","{pork,butter,yogurt} => {whole milk}",0.00142348754448399,0.823529411764706,3.22300507946911
"249","{sausage,pip fruit,domestic eggs} => {whole milk}",0.00142348754448399,0.823529411764706,3.22300507946911
"313","{beef,tropical fruit,root vegetables,rolls/buns} => {whole milk}",0.00142348754448399,0.823529411764706,3.22300507946911
"331","{frankfurter,tropical fruit,other vegetables,yogurt} => {whole milk}",0.00142348754448399,0.823529411764706,3.22300507946911
"374","{citrus fruit,whole milk,yogurt,fruit/vegetable juice} => {other vegetables}",0.00142348754448399,0.823529411764706,4.25612809495842
"409","{citrus fruit,tropical fruit,root vegetables,other vegetables,yogurt} => {whole milk}",0.00142348754448399,0.823529411764706,3.22300507946911
"19","{tropical fruit,herbs} => {whole milk}",0.00233858668022369,0.821428571428571,3.21478312773577
"394","{citrus fruit,root vegetables,other vegetables,yogurt} => {whole milk}",0.00233858668022369,0.821428571428571,3.21478312773577
"37","{root vegetables,other vegetables,rice} => {whole milk}",0.00183019827147941,0.818181818181818,3.20207647505698
"214","{pip fruit,curd,whipped/sour cream} => {whole milk}",0.00183019827147941,0.818181818181818,3.20207647505698
"398","{tropical fruit,root vegetables,yogurt,rolls/buns} => {whole milk}",0.00223690899847483,0.814814814814815,3.1888992056123
"6","{napkins,house keeping products} => {whole milk}",0.00132180986273513,0.8125,3.17983983286908
"25","{onions,butter milk} => {other vegetables}",0.00132180986273513,0.8125,4.19912637940095
"30","{other vegetables,yogurt,specialty cheese} => {whole milk}",0.00132180986273513,0.8125,3.17983983286908
"49","{citrus fruit,root vegetables,herbs} => {other vegetables}",0.00132180986273513,0.8125,4.19912637940095
"50","{citrus fruit,root vegetables,herbs} => {whole milk}",0.00132180986273513,0.8125,3.17983983286908
"54","{tropical fruit,herbs,other vegetables} => {whole milk}",0.00132180986273513,0.8125,3.17983983286908
"56","{tropical fruit,yogurt,semi-finished bread} => {other vegetables}",0.00132180986273513,0.8125,4.19912637940095
"83","{butter,yogurt,hard cheese} => {whole milk}",0.00132180986273513,0.8125,3.17983983286908
"85","{root vegetables,whipped/sour cream,hard cheese} => {other vegetables}",0.00132180986273513,0.8125,4.19912637940095
"87","{dessert,butter milk,yogurt} => {whole milk}",0.00132180986273513,0.8125,3.17983983286908
"114","{onions,butter,yogurt} => {whole milk}",0.00132180986273513,0.8125,3.17983983286908
"134","{sausage,pip fruit,hygiene articles} => {whole milk}",0.00132180986273513,0.8125,3.17983983286908
"141","{tropical fruit,yogurt,salty snack} => {other vegetables}",0.00132180986273513,0.8125,4.19912637940095
"154","{other vegetables,sugar,bottled water} => {whole milk}",0.00132180986273513,0.8125,3.17983983286908
"179","{yogurt,cream cheese ,domestic eggs} => {whole milk}",0.00132180986273513,0.8125,3.17983983286908
"181","{citrus fruit,whipped/sour cream,cream cheese } => {other vegetables}",0.00132180986273513,0.8125,4.19912637940095
"194","{root vegetables,whipped/sour cream,white bread} => {whole milk}",0.00132180986273513,0.8125,3.17983983286908
"201","{other vegetables,frozen vegetables,napkins} => {whole milk}",0.00132180986273513,0.8125,3.17983983286908
"207","{beef,tropical fruit,whipped/sour cream} => {whole milk}",0.00132180986273513,0.8125,3.17983983286908
"208","{curd,rolls/buns,margarine} => {whole milk}",0.00132180986273513,0.8125,3.17983983286908
"219","{tropical fruit,domestic eggs,napkins} => {whole milk}",0.00132180986273513,0.8125,3.17983983286908
"230","{pip fruit,root vegetables,brown bread} => {other vegetables}",0.00132180986273513,0.8125,4.19912637940095
"243","{pip fruit,butter,bottled water} => {whole milk}",0.00132180986273513,0.8125,3.17983983286908
"250","{tropical fruit,domestic eggs,pastry} => {whole milk}",0.00132180986273513,0.8125,3.17983983286908
"256","{sausage,whipped/sour cream,bottled water} => {other vegetables}",0.00132180986273513,0.8125,4.19912637940095
"304","{root vegetables,other vegetables,whipped/sour cream,frozen vegetables} => {whole milk}",0.00132180986273513,0.8125,3.17983983286908
"372","{citrus fruit,tropical fruit,whole milk,fruit/vegetable juice} => {other vegetables}",0.00132180986273513,0.8125,4.19912637940095
"388","{pip fruit,root vegetables,other vegetables,soda} => {whole milk}",0.00132180986273513,0.8125,3.17983983286908
"3","{yogurt,cereals} => {whole milk}",0.00172852058973055,0.80952380952381,3.16819206791352
"29","{hamburger meat,bottled beer} => {whole milk}",0.00172852058973055,0.80952380952381,3.16819206791352
"156","{whipped/sour cream,rolls/buns,waffles} => {whole milk}",0.00172852058973055,0.80952380952381,3.16819206791352
"164","{yogurt,whipped/sour cream,long life bakery product} => {whole milk}",0.00172852058973055,0.80952380952381,3.16819206791352
"244","{pip fruit,root vegetables,butter} => {whole milk}",0.00172852058973055,0.80952380952381,3.16819206791352
"391","{citrus fruit,tropical fruit,root vegetables,yogurt} => {other vegetables}",0.00172852058973055,0.80952380952381,4.18374496409178
"28","{hamburger meat,curd} => {whole milk}",0.0025419420437214,0.806451612903226,3.15616856860455
"9","{turkey,curd} => {other vegetables}",0.00122013218098627,0.8,4.13452443510247
"17","{herbs,fruit/vegetable juice} => {other vegetables}",0.00122013218098627,0.8,4.13452443510247
"20","{herbs,rolls/buns} => {whole milk}",0.00244026436197255,0.8,3.13091922005571
"27","{onions,waffles} => {other vegetables}",0.00122013218098627,0.8,4.13452443510247
"31","{turkey,tropical fruit,root vegetables} => {other vegetables}",0.00122013218098627,0.8,4.13452443510247
"32","{turkey,root vegetables,whole milk} => {other vegetables}",0.00122013218098627,0.8,4.13452443510247
"63","{butter,yogurt,soft cheese} => {whole milk}",0.00122013218098627,0.8,3.13091922005571
"71","{tropical fruit,grapes,root vegetables} => {other vegetables}",0.00122013218098627,0.8,4.13452443510247
"73","{tropical fruit,grapes,whole milk} => {other vegetables}",0.00203355363497712,0.8,4.13452443510247
"79","{frankfurter,other vegetables,frozen meals} => {whole milk}",0.00122013218098627,0.8,3.13091922005571
"82","{tropical fruit,yogurt,frozen meals} => {whole milk}",0.0016268429079817,0.8,3.13091922005571
"91","{other vegetables,butter milk,pastry} => {yogurt}",0.00122013218098627,0.8,5.73469387755102
"109","{onions,whole milk,napkins} => {other vegetables}",0.00122013218098627,0.8,4.13452443510247
"119","{hamburger meat,other vegetables,curd} => {whole milk}",0.0016268429079817,0.8,3.13091922005571
"120","{hamburger meat,butter,whipped/sour cream} => {whole milk}",0.00122013218098627,0.8,3.13091922005571
"124","{tropical fruit,hygiene articles,napkins} => {whole milk}",0.00122013218098627,0.8,3.13091922005571
"139","{tropical fruit,whipped/sour cream,salty snack} => {other vegetables}",0.00122013218098627,0.8,4.13452443510247
"161","{butter,whipped/sour cream,long life bakery product} => {other vegetables}",0.00122013218098627,0.8,4.13452443510247
"185","{chicken,butter,whipped/sour cream} => {whole milk}",0.00122013218098627,0.8,3.13091922005571
"195","{root vegetables,chocolate,napkins} => {whole milk}",0.00122013218098627,0.8,3.13091922005571
"211","{pip fruit,butter,curd} => {whole milk}",0.00122013218098627,0.8,3.13091922005571
"215","{rolls/buns,bottled beer,napkins} => {whole milk}",0.00122013218098627,0.8,3.13091922005571
"234","{whipped/sour cream,domestic eggs,margarine} => {whole milk}",0.00122013218098627,0.8,3.13091922005571
"245","{citrus fruit,tropical fruit,butter} => {whole milk}",0.0016268429079817,0.8,3.13091922005571
"252","{whipped/sour cream,pastry,fruit/vegetable juice} => {yogurt}",0.00122013218098627,0.8,5.73469387755102
"254","{sausage,pip fruit,whipped/sour cream} => {whole milk}",0.00122013218098627,0.8,3.13091922005571
"293","{tropical fruit,whole milk,yogurt,cream cheese } => {other vegetables}",0.00122013218098627,0.8,4.13452443510247
"294","{chicken,root vegetables,other vegetables,domestic eggs} => {whole milk}",0.00122013218098627,0.8,3.13091922005571
"317","{tropical fruit,butter,curd,yogurt} => {whole milk}",0.00122013218098627,0.8,3.13091922005571
"348","{tropical fruit,butter,yogurt,whipped/sour cream} => {other vegetables}",0.00122013218098627,0.8,4.13452443510247
"349","{tropical fruit,butter,yogurt,whipped/sour cream} => {whole milk}",0.00122013218098627,0.8,3.13091922005571
"352","{other vegetables,butter,whipped/sour cream,rolls/buns} => {whole milk}",0.00122013218098627,0.8,3.13091922005571
"359","{pip fruit,whole milk,whipped/sour cream,domestic eggs} => {other vegetables}",0.00122013218098627,0.8,4.13452443510247
"377","{root vegetables,whole milk,yogurt,fruit/vegetable juice} => {other vegetables}",0.00203355363497712,0.8,4.13452443510247
"378","{tropical fruit,pip fruit,whole milk,whipped/sour cream} => {other vegetables}",0.0016268429079817,0.8,4.13452443510247
"381","{sausage,citrus fruit,other vegetables,whipped/sour cream} => {whole milk}",0.00122013218098627,0.8,3.13091922005571
"382","{sausage,citrus fruit,whole milk,whipped/sour cream} => {other vegetables}",0.00122013218098627,0.8,4.13452443510247
"384","{citrus fruit,tropical fruit,yogurt,whipped/sour cream} => {whole milk}",0.00122013218098627,0.8,3.13091922005571
"385","{tropical fruit,root vegetables,whipped/sour cream,rolls/buns} => {other vegetables}",0.00122013218098627,0.8,4.13452443510247
